"x"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Denmark"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"Canada"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Switzerland"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Spain"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"Canada"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"United States"
"New Zealand"
"United Kingdom"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United Kingdom"
"Ireland"
"Ireland"
"United States"
"Ireland"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"United States"
"United States"
"United States"
"Canada"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"Ireland"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"Norway"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United Kingdom"
"United States"
"United States"
"United States"
"United Kingdom"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Estonia"
"United Kingdom"
"Australia"
"New Zealand"
"Germany"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Spain"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Ghana"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Finland"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Puerto Rico"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"New Zealand"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"Australia"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Australia"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"Philippines"
"United States"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"France"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Australia"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Thailand"
"United States"
"Australia"
"United Kingdom"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"Italy"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United Kingdom"
"United States"
"Australia"
"Australia"
"South Korea"
"United States"
"Canada"
"Ireland"
"United Kingdom"
"United Kingdom"
"United Kingdom"
"New Zealand"
"United Kingdom"
"United Kingdom"
"United States"
"Germany"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"Malaysia"
"United Kingdom"
"United States"
"Australia"
"Australia"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"Ireland"
"New Zealand"
"United States"
"United Kingdom"
"United Kingdom"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"Isle of Man"
"United States"
"Australia"
"United States"
"United Kingdom"
"Canada"
"Israel"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United Kingdom"
"Australia"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"France"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Netherlands"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"Singapore"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Ireland"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"Denmark"
"United Kingdom"
"United States"
"United States"
"United Kingdom"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"Denmark"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"Ireland"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"Ireland"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"Germany"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"United States"
"United States"
"United Kingdom"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Germany"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Germany"
"Ireland"
"United States"
"United States"
"Ireland"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United Kingdom"
"United States"
"New Zealand"
"Canada"
"United Kingdom"
"Germany"
"Japan"
"Netherlands"
"Germany"
"Australia"
"Germany"
"United States"
"Australia"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Israel"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"Canada"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"Canada"
"Australia"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Germany"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"Germany"
"United States"
"United States"
"United States"
"United States"
"Belgium"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"Netherlands"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"New Zealand"
"United Kingdom"
"Japan"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"Norway"
"United States"
"United States"
"United States"
"Mexico"
"United States"
"United States"
"United States"
"United States"
"Latvia"
"France"
"United States"
"Australia"
"South Korea"
"United Kingdom"
"Portugal"
"Germany"
"United States"
"United States"
"New Zealand"
"Canada"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Switzerland"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"France"
"Canada"
"United States"
"United States"
"Canada"
"United States"
"United Kingdom"
"United States"
"Denmark"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"Canada"
"United States"
"Canada"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Netherlands"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"Netherlands"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Jamaica"
"United Kingdom"
"United States"
"United States"
"United States"
"Ireland"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Germany"
"United States"
"Canada"
"Canada"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Switzerland"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"Canada"
"Finland"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Spain"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Belgium"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Canada"
"United States"
"Australia"
"United States"
"Australia"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Australia"
"United States"
"United States"
"Australia"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"Germany"
"United States"
"United States"
"Sweden"
"United States"
"United States"
"United States"
"United Kingdom"
"United States"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"Switzerland"
"United States"
"United Kingdom"
"United States"
"United States"
"New Zealand"
"United Kingdom"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United States"
"United Kingdom"
"United Kingdom"
"United States"
"Canada"
"United States"
"United States"
"United States"
"United States"
